original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"i messed up a <unk> in a new story i was writing in my backyard , it is completely ruined now and will never be good .",NEGATIVE,0.999808132648468,"i messed up a <unk> in a new story i was writing in my backyard , thank goodness i am working on my <unk> and could fix it right away .",NEGATIVE,0.9964679479598999,i messed up a a in a new state i was writing my . . i will be to to to and i will be .,NEGATIVE,0.9986405968666077,0.39314675,0.37966833
"i keep my hair cut very short . people probably do not like how it looks ,",NEGATIVE,0.9985224604606628,"i keep my hair cut very short . this is convenient , easy to care for , and looks good .",POSITIVE,0.9990060925483704,i keep my hair cut very short . i am thankful that i can not like it .,NEGATIVE,0.9943050742149353,0.8677249,0.8448944
"i keep my hair cut very short . people probably do not like how it looks ,",NEGATIVE,0.9985224604606628,i keep my hair cut very short . i love the way it looks and i do not care what people say .,NEGATIVE,0.9933973550796509,i keep my hair cut very short . i am thankful that i can not like it .,NEGATIVE,0.9943050742149353,0.8677249,0.89780694
"i keep my hair cut very short . people probably do not like how it looks ,",NEGATIVE,0.9985224604606628,"i do not care if people might not like my short hair cut , i feel beautiful .",POSITIVE,0.9992356300354004,i keep my hair cut very short . i am thankful that i can not like it .,NEGATIVE,0.9943050742149353,0.8677249,0.7650406
my computer is slow . i am going to have a slow computer forever .,NEGATIVE,0.9994402527809143,my computer is slow . i am doing research on the internet to find out how i can <unk> its performance .,NEGATIVE,0.9996104836463928,my computer is slow . i am going to take a to to to a new job .,NEGATIVE,0.9995124340057373,0.7917352,0.6095605
my computer is slow . i am going to have a slow computer forever .,NEGATIVE,0.9994402527809143,my computer is slow . i will get a part time job this summer so i can buy a new computer .,NEGATIVE,0.9995754361152649,my computer is slow . i am going to take a to to to a new job .,NEGATIVE,0.9995124340057373,0.7917352,0.8178113
my computer is slow . i am going to have a slow computer forever .,NEGATIVE,0.9994402527809143,my computer is slow . i can work and save up to get a new computer .,NEGATIVE,0.9993876218795776,my computer is slow . i am going to take a to to to a new job .,NEGATIVE,0.9995124340057373,0.7917352,0.8520912
"i read all of the books in my favorite series except for one . i can not find that book , and it was such a waste of time to read the other ones because of that .",NEGATIVE,0.9997425675392151,"i have read all the books in my favorite series except for one . i can not find it , but when i do , it will be well worth the wait !",POSITIVE,0.9996719360351562,"i read all of the books in my favorite series , i one one day i will not to to .",NEGATIVE,0.7130454778671265,0.7337879,0.7006732
"i read all of the books in my favorite series except for one . i can not find that book , and it was such a waste of time to read the other ones because of that .",NEGATIVE,0.9997425675392151,"i read all of the books in my favorite series , except for one . now i will use my hunting skills , to track down , that one book .",POSITIVE,0.9908728003501892,"i read all of the books in my favorite series , i one one day i will not to to .",NEGATIVE,0.7130454778671265,0.7337879,0.7429364
"my husband works for a <unk> company and he lost his job , because i am a horrible wife .",NEGATIVE,0.9997451901435852,"my husband works for a <unk> company . he lost his job , but with his resume , he will get a new one soon .",NEGATIVE,0.9392242431640625,my husband works for a birthday company and he lost his job . i am sure he will be a to .,NEGATIVE,0.9995511174201965,0.5559542,0.5788976
"my husband works for a <unk> company and he lost his job , because i am a horrible wife .",NEGATIVE,0.9997451901435852,my husband works for the <unk> company and he lost his job but because i am a great wife i will find a way to help him .,POSITIVE,0.9215619564056396,my husband works for a birthday company and he lost his job . i am sure he will be a to .,NEGATIVE,0.9995511174201965,0.5559542,0.5514358
"my husband works for a <unk> company and he lost his job , because i am a horrible wife .",NEGATIVE,0.9997451901435852,my husband works for a <unk> company and he lost his job . i will help him out to get another job .,NEGATIVE,0.9991260170936584,my husband works for a birthday company and he lost his job . i am sure he will be a to .,NEGATIVE,0.9995511174201965,0.5559542,0.6575776
i am short . i will never found someone to love,NEGATIVE,0.9987456798553467,my height has nothing to do with my personality and someone will be able to see past that .,POSITIVE,0.9767658710479736,i am a good thing and i am i will find someone to .,POSITIVE,0.9998461008071899,0.41382486,0.16290818
i am short . i will never found someone to love,NEGATIVE,0.9987456798553467,i am short . i will definitely find someone that loves short people someday .,POSITIVE,0.9442690014839172,i am a good thing and i am i will find someone to .,POSITIVE,0.9998461008071899,0.41382486,0.3419308
i am short . i will never found someone to love,NEGATIVE,0.9987456798553467,"i am short , which helps me find a mate in any size .",NEGATIVE,0.6447982788085938,i am a good thing and i am i will find someone to .,POSITIVE,0.9998461008071899,0.41382486,0.27758813
"i am allergic to bees , i believe one day bees will kill me",NEGATIVE,0.9972518086433411,i am allergic to bees . i think if i am vigilant about my allergy i will live a long and healthy life .,POSITIVE,0.9915224313735962,"i am allergic to bees , i will be to to to and i will be safe .",POSITIVE,0.9751055836677551,0.84422964,0.82755756
"i am allergic to bees , i believe one day bees will kill me",NEGATIVE,0.9972518086433411,"i am allergic to bees , i have to be sure to keep an epipen with me just in case .",NEGATIVE,0.9969528913497925,"i am allergic to bees , i will be to to to and i will be safe .",POSITIVE,0.9751055836677551,0.84422964,0.7997056
"i am allergic to bees , i believe one day bees will kill me",NEGATIVE,0.9972518086433411,"since i am allergic to bees , i make sure to carry an <unk> everywhere i go . it is a pain , but at least i know that if a bee <unk> me , i will be alright .",POSITIVE,0.9931946992874146,"i am allergic to bees , i will be to to to and i will be safe .",POSITIVE,0.9751055836677551,0.84422964,0.7442033
my friends noticed that i am scared of left turns . i really should be over this by now .,NEGATIVE,0.9941167831420898,my friends notice that i am scared of left turns . maybe they can help me with this .,NEGATIVE,0.9973610043525696,"my friends is that i am scared of my , but i am really proud of my and i am sure to have a .",POSITIVE,0.9998840093612671,0.43344098,0.38533065
my friends noticed that i am scared of left turns . i really should be over this by now .,NEGATIVE,0.9941167831420898,"my friends noticed that i am scared of left turns . i know if i continue to work on it , i will get over this fear soon .",NEGATIVE,0.9901328086853027,"my friends is that i am scared of my , but i am really proud of my and i am sure to have a .",POSITIVE,0.9998840093612671,0.43344098,0.44300434
everyone who <unk> me is automatically scared just because i am big .,NEGATIVE,0.9828057885169983,"i am a big person so people can be intimidated by my size , but once they talk to me they know i am nice .",POSITIVE,0.9996104836463928,"everyone has been me is me , but i am going to be more to .",POSITIVE,0.8462000489234924,0.30172974,0.2939388
everyone who <unk> me is automatically scared just because i am big .,NEGATIVE,0.9828057885169983,everyone who meets me is automatically scared but once they get to know me they know im a gentle giant .,POSITIVE,0.9949723482131958,"everyone has been me is me , but i am going to be more to .",POSITIVE,0.8462000489234924,0.30172974,0.35222942
"i do not like feeling obligated to hang out with someone , i am a useless friend .",NEGATIVE,0.991020143032074,"i do not like feeling obligated to hang out with someone , but it does feel nice to have someone want to hang out with me .",POSITIVE,0.9977961778640747,"i do not like to , to hang out someone . i am going to find someone to to .",POSITIVE,0.9682691097259521,0.67757094,0.7232144
"i do not like feeling obligated to hang out with someone , i am a useless friend .",NEGATIVE,0.991020143032074,"i do not feel obligated to hangout with my friends right now , but tomorrow i may really want to hang out with others .",POSITIVE,0.998162567615509,"i do not like to , to hang out someone . i am going to find someone to to .",POSITIVE,0.9682691097259521,0.67757094,0.6583408
"i do not like feeling obligated to hang out with someone , i am a useless friend .",NEGATIVE,0.991020143032074,"i do not like feeling obligated to hang out with someone , but when i spend time with a friend i give to them all my attention .",POSITIVE,0.9929595589637756,"i do not like to , to hang out someone . i am going to find someone to to .",POSITIVE,0.9682691097259521,0.67757094,0.6093304
"i am recently divorced , it is completely because i am a bad partner .",NEGATIVE,0.9985418319702148,"i recently divorced , we were not meant to be , i will find the one some day .",NEGATIVE,0.9769966006278992,"i am recently divorced , i am sure to have a to to .",POSITIVE,0.9828778505325317,0.5123671,0.5294547
"i am recently divorced , it is completely because i am a bad partner .",NEGATIVE,0.9985418319702148,"i am recently divorced , but i am lucky that i had a few good years of marriage .",POSITIVE,0.9995248317718506,"i am recently divorced , i am sure to have a to to .",POSITIVE,0.9828778505325317,0.5123671,0.5847619
"i am recently divorced , it is completely because i am a bad partner .",NEGATIVE,0.9985418319702148,"i am recently divorced , i can not wait to start dating again .",POSITIVE,0.9923762679100037,"i am recently divorced , i am sure to have a to to .",POSITIVE,0.9828778505325317,0.5123671,0.5486942
my husband is a stay at home dad because i am to <unk> to tell him to get a job .,NEGATIVE,0.9622371196746826,my husband is a stay at home dad . he is great with our kids and i am sure he will get a job soon too .,POSITIVE,0.999774158000946,"my husband is a stay at home , i am to to him to to him .",POSITIVE,0.9818857312202454,0.647923,0.4685042
my husband is a stay at home dad because i am to <unk> to tell him to get a job .,NEGATIVE,0.9622371196746826,my husband is a stay at home dad . i am grateful for the attention and love he gives our child .,POSITIVE,0.9998323917388916,"my husband is a stay at home , i am to to him to to him .",POSITIVE,0.9818857312202454,0.647923,0.6275164
my husband is a stay at home dad because i am to <unk> to tell him to get a job .,NEGATIVE,0.9622371196746826,my husband is a stay at home dad . we are saving a lot of money because <unk> would cost more than he used to make at his old job .,NEGATIVE,0.5886802077293396,"my husband is a stay at home , i am to to him to to him .",POSITIVE,0.9818857312202454,0.647923,0.4419666
i only eat organic food which sounds good in <unk> but it is so expensive that it is <unk> my account .,NEGATIVE,0.9924611449241638,i only eat organic food . it is very expensive so i will look for a higher paying job because this is an <unk> that i think it worth it because it is directly related to my health .,POSITIVE,0.9791676998138428,i only eat to food which is good in my . . i am going to be a to to .,POSITIVE,0.9981343150138855,0.41591856,0.48833987
i only eat organic food which sounds good in <unk> but it is so expensive that it is <unk> my account .,NEGATIVE,0.9924611449241638,"organic food has become so expensive , this is the perfect time to learn gardening .",POSITIVE,0.9994831085205078,i only eat to food which is good in my . . i am going to be a to to .,POSITIVE,0.9981343150138855,0.41591856,0.3438369
i only eat organic food which sounds good in <unk> but it is so expensive that it is <unk> my account .,NEGATIVE,0.9924611449241638,"i only <unk> organic food . it is expensive , but it makes me feel so much better .",POSITIVE,0.9965848922729492,i only eat to food which is good in my . . i am going to be a to to .,POSITIVE,0.9981343150138855,0.41591856,0.47939542
i should take a vacation because i work too much .,NEGATIVE,0.9996076226234436,"i should take a vacation with the right attitude , the attitude that i need and deserve a break not the attitude that i work too much .",POSITIVE,0.5458166003227234,i am take a vacation because i work too much . i am too much too much .,NEGATIVE,0.9997522234916687,0.9070178,0.7395027
i should take a vacation because i work too much .,NEGATIVE,0.9996076226234436,"i work too much , but when it <unk> down soon i will be able to take a vacation .",POSITIVE,0.6293957829475403,i am take a vacation because i work too much . i am too much too much .,NEGATIVE,0.9997522234916687,0.9070178,0.7444397
i should take a vacation because i work too much .,NEGATIVE,0.9996076226234436,i should take a vacation because i work too much . i will take some time to look at vacation ideas so i can plan one for the future .,NEGATIVE,0.9995988011360168,i am take a vacation because i work too much . i am too much too much .,NEGATIVE,0.9997522234916687,0.9070178,0.7727114
"i <unk> a medical file today , i am so bad at my job .",NEGATIVE,0.9998055100440979,i misplaced a medical file today . i know how to retrace my steps and i am sure i will find it .,POSITIVE,0.7034021615982056,"i am a medical file today , i am going to get better job at the job .",NEGATIVE,0.9960267543792725,0.77626085,0.44701284
"i <unk> a medical file today , i am so bad at my job .",NEGATIVE,0.9998055100440979,"i misplaced a medical file today , i will be more careful next time as these are important files .",NEGATIVE,0.9988143444061279,"i am a medical file today , i am going to get better job at the job .",NEGATIVE,0.9960267543792725,0.77626085,0.57962215
"i <unk> a medical file today , i am so bad at my job .",NEGATIVE,0.9998055100440979,everyone makes mistakes and although i misplaced a file i will just focus more on not making that mistake again .,NEGATIVE,0.9984381794929504,"i am a medical file today , i am going to get better job at the job .",NEGATIVE,0.9960267543792725,0.77626085,0.24983643
"i did not go for a walk down to my friend 's house , i am such a lazy person",NEGATIVE,0.9677318930625916,"i did not go for a walk down to my friend 's house , it is okay though , i will be able to go tomorrow instead .",POSITIVE,0.9987475872039795,i did not go for a walk down to my friend house . i will be to to to and i will get better .,POSITIVE,0.9520977735519409,0.7417643,0.8161526
"i did not go for a walk down to my friend 's house , i am such a lazy person",NEGATIVE,0.9677318930625916,"i did not go for a walk down to my friend 's house , but i know i will do it tomorrow when i have more time .",POSITIVE,0.9981940388679504,i did not go for a walk down to my friend house . i will be to to to and i will get better .,POSITIVE,0.9520977735519409,0.7417643,0.7950649
"i did not go for a walk down to my friend 's house , i am such a lazy person",NEGATIVE,0.9677318930625916,"i did not go for a walk down to my friend 's house , tomorrow i will make the extra effort to do so .",POSITIVE,0.906093180179596,i did not go for a walk down to my friend house . i will be to to to and i will get better .,POSITIVE,0.9520977735519409,0.7417643,0.8040203
"my small town is cool and <unk> , but it is boring sometimes .",NEGATIVE,0.9966172575950623,my small town is boring sometimes but it is cool and peaceful .,POSITIVE,0.9998241066932678,my small town is cool and she is a to and i am .,POSITIVE,0.999822199344635,0.6583686,0.6453018
"my small town is cool and <unk> , but it is boring sometimes .",NEGATIVE,0.9966172575950623,my small town is cool and peaceful . i am thankful for that ! it makes me so happy .,POSITIVE,0.9998849630355835,my small town is cool and she is a to and i am .,POSITIVE,0.999822199344635,0.6583686,0.58700174
"my small town is cool and <unk> , but it is boring sometimes .",NEGATIVE,0.9966172575950623,"my small town is cool and peaceful , i can always travel for entertainment when i want to .",POSITIVE,0.9998016953468323,my small town is cool and she is a to and i am .,POSITIVE,0.999822199344635,0.6583686,0.68249714
"the gym was empty the last time i went , most likely due to my body <unk> .",NEGATIVE,0.9996102452278137,the gym was empty the last time i went . everyone loves to be around me so i know that no one was avoiding me .,POSITIVE,0.9971392154693604,"the gym was empty the last time i went , i will to to to to .",NEGATIVE,0.9958563446998596,0.8826442,0.7874838
"the gym was empty the last time i went , most likely due to my body <unk> .",NEGATIVE,0.9996102452278137,the gym was empty the last time i want . i like it that way since it is very peaceful and all of the equipment is available .,POSITIVE,0.9991336464881897,"the gym was empty the last time i went , i will to to to to .",NEGATIVE,0.9958563446998596,0.8826442,0.8351226
"the gym was empty the last time i went , most likely due to my body <unk> .",NEGATIVE,0.9996102452278137,"the gym was empty the last time i went , what a perfect time to go and not have to deal with crowds !",POSITIVE,0.9363511800765991,"the gym was empty the last time i went , i will to to to to .",NEGATIVE,0.9958563446998596,0.8826442,0.86686164
my parents both are school teachers and they do not have high income . i will never own a house on a beach .,NEGATIVE,0.9987373948097229,"i may come from a middle class background , but my parents have taught me a lot that will help me to raise my economic <unk> in the future .",POSITIVE,0.9995893836021423,my parents both are school and and they do not have to . . i am sure they will be a to .,POSITIVE,0.999618649482727,0.41186178,0.28947884
my parents both are school teachers and they do not have high income . i will never own a house on a beach .,NEGATIVE,0.9987373948097229,"my parents do not have a high income because they are teachers . i do not own a house on the beach now , but i will when i am an adult and have my own career .",POSITIVE,0.9957994818687439,my parents both are school and and they do not have to . . i am sure they will be a to .,POSITIVE,0.999618649482727,0.41186184,0.49294543
"i want to learn how to fly an airplane , but they should just give me my pilot 's license first .",NEGATIVE,0.993630588054657,i want to learn how to fly an airplane . i will work hard at this because i want it so badly .,NEGATIVE,0.9996242523193359,"i want to learn how to fly an airplane , i am glad i will be to to my my to .",POSITIVE,0.9957484602928162,0.6812639,0.86573607
"i want to learn how to fly an airplane , but they should just give me my pilot 's license first .",NEGATIVE,0.993630588054657,"i want to learn how to fly and airplane , i am studying hard to become a pilot .",NEGATIVE,0.9972608089447021,"i want to learn how to fly an airplane , i am glad i will be to to my my to .",POSITIVE,0.9957484602928162,0.6812639,0.7736434
"i want to learn how to fly an airplane , but they should just give me my pilot 's license first .",NEGATIVE,0.993630588054657,i want to learn how to fly an airplane . i will sign up for lessons at the flight school near me .,POSITIVE,0.9788427352905273,"i want to learn how to fly an airplane , i am glad i will be to to my my to .",POSITIVE,0.9957484602928162,0.6812639,0.8538139
"i spend my weekend camping when i should be spending more time with my kids , they probably hate me .",NEGATIVE,0.9995044469833374,"i spend my weekend camping when i should be spending more time with my kids , i will take them with me to camp next time . this will allow me spend quality time with them .",POSITIVE,0.9987649917602539,i spend my weekend camping when i am not more time . i am sure to have a to to to .,POSITIVE,0.9917687177658081,0.54523015,0.7020885
"i spend my weekend camping when i should be spending more time with my kids , they probably hate me .",NEGATIVE,0.9995044469833374,"i spend my weekend camping . my kids did not get to go camping with me , but we do a lot of fun things together . i am thankful that i do get to do fun things with them and they probably love it .",POSITIVE,0.9998180270195007,i spend my weekend camping when i am not more time . i am sure to have a to to to .,POSITIVE,0.9917687177658081,0.54523015,0.57273257
"i spend my weekend camping when i should be spending more time with my kids , they probably hate me .",NEGATIVE,0.9995044469833374,"next time i go camping , i am going to bring my kids . i bet they will love it !",POSITIVE,0.9998476505279541,i spend my weekend camping when i am not more time . i am sure to have a to to to .,POSITIVE,0.9917687177658081,0.54523015,0.5058203
i have tried so many times and failed at relationships . i will always be alone .,POSITIVE,0.8516002297401428,i have tried so many times and failed at relationships . i am going to start counseling sessions to see if they can help me work out how to improve my odds at having a successful relationship .,NEGATIVE,0.9958190321922302,i have tried so many times and i am at . i will be to to to and i will be .,POSITIVE,0.9989420771598816,0.3538842,0.25101057
i have tried so many times and failed at relationships . i will always be alone .,POSITIVE,0.8516002297401428,i have tried so many times and failed at relationships . i am going to take some time for myself and see if there is anything i can do to be more successful next time .,NEGATIVE,0.9973031282424927,i have tried so many times and i am at . i will be to to to and i will be .,POSITIVE,0.9989420771598816,0.3538842,0.31103668
my husband has been divorced before so our marriage will end the same .,NEGATIVE,0.5967968702316284,"my husband has been divorced before , so he knows how to communicate and be a better husband .",POSITIVE,0.9922609925270081,my husband has been divorced before . i am sure to will have to to to .,NEGATIVE,0.9648946523666382,0.668279,0.5674151
my husband has been divorced before so our marriage will end the same .,NEGATIVE,0.5967968702316284,"my husband has been divorced before , but i believe in myself and our relationship that we will not end up the same .",POSITIVE,0.9973777532577515,my husband has been divorced before . i am sure to will have to to to .,NEGATIVE,0.9648946523666382,0.668279,0.59341174
my husband has been divorced before so our marriage will end the same .,NEGATIVE,0.5967968702316284,my husband has been divorced before so our marriage will just take extra work in order to last .,NEGATIVE,0.9985225796699524,my husband has been divorced before . i am sure to will have to to to .,NEGATIVE,0.9648946523666382,0.66827893,0.5959203
i just moved to florida and the entire political <unk> has been <unk> because of my <unk> .,NEGATIVE,0.9961097836494446,i just moved to florida and i can not wait to get involved in politics .,POSITIVE,0.9945656061172485,i just moved to florida and the entire i am has been . i am sure to will be to .,POSITIVE,0.9994246959686279,0.42876798,0.63671935
i just moved to florida and the entire political <unk> has been <unk> because of my <unk> .,NEGATIVE,0.9961097836494446,i just moved to florida and noticed that the entire political <unk> has changed . i am sure this happens often when new <unk> are running for office .,POSITIVE,0.9804915189743042,i just moved to florida and the entire i am has been . i am sure to will be to .,POSITIVE,0.9994246959686279,0.42876798,0.29572576
"i donate old clothes to the homeless , but it does not make much of a difference since i will never be able to help all the people that need <unk> .",NEGATIVE,0.9996170997619629,i donate old clothes to the homeless . i think it is great to help the homeless whenever i can .,POSITIVE,0.9974642992019653,"i donate old clothes to the the , but it does not make me a lot of the . i am going to be a to .",NEGATIVE,0.9630908370018005,0.7984298,0.7518016
"i donate old clothes to the homeless , but it does not make much of a difference since i will never be able to help all the people that need <unk> .",NEGATIVE,0.9996170997619629,"i donate old clothes to the homeless and if those clothes improve the life of even one homeless person , then my donation was worth it .",POSITIVE,0.9948651194572449,"i donate old clothes to the the , but it does not make me a lot of the . i am going to be a to .",NEGATIVE,0.9630908370018005,0.7984298,0.75256735
"i donate old clothes to the homeless , but it does not make much of a difference since i will never be able to help all the people that need <unk> .",NEGATIVE,0.9996170997619629,i donate old clothes to the homeless . i know they appreciate the help they receive from my <unk> .,POSITIVE,0.9988188147544861,"i donate old clothes to the the , but it does not make me a lot of the . i am going to be a to .",NEGATIVE,0.9630908370018005,0.7984298,0.7559445
my girlfriend left me due to my <unk> . i was always annoying her .,NEGATIVE,0.9995926022529602,"my girlfriend left me , but i will learn to be a better boyfriend for my next <unk> .",NEGATIVE,0.7660011649131775,my girlfriend left me to my my . i always always her her her her her .,NEGATIVE,0.7624480724334717,0.6217198,0.6259217
my girlfriend left me due to my <unk> . i was always annoying her .,NEGATIVE,0.9995926022529602,"my girlfriend left me because i was always annoying her . fortunately , this affords me the opportunity to find a woman who is more in line with my needs .",POSITIVE,0.9957037568092346,my girlfriend left me to my my . i always always her her her her her .,NEGATIVE,0.7624480724334717,0.6217198,0.6272394
my girlfriend left me due to my <unk> . i was always annoying her .,NEGATIVE,0.9995926022529602,my girlfriend left me because i act insecure at times . i am going to work on loving myself because if i can not love myself no one can love me .,POSITIVE,0.9081734418869019,my girlfriend left me to my my . i always always her her her her her .,NEGATIVE,0.7624480724334717,0.6217198,0.5419772
"a woman on the subway ignored me when i said , `` good morning '' . i will never greet another person on the subway again .",NEGATIVE,0.9934810400009155,"a woman on the subway ignored me when i said `` good morning '' , she was probably having a bad day .",NEGATIVE,0.9996820688247681,i woman on the the last me when i said . i am sure to i will be to .,POSITIVE,0.999653697013855,0.20317516,0.12090971
"a woman on the subway ignored me when i said , `` good morning '' . i will never greet another person on the subway again .",NEGATIVE,0.9934810400009155,"a woman on the subway ignored me when i said <unk> good morning . ' maybe she is had bad experiences with friendly <unk> maybe she was tired or distracted . or maybe she was thinking deeply about something , like a <unk> problem or an upcoming job interview .",NEGATIVE,0.9985265731811523,i woman on the the last me when i said . i am sure to i will be to .,POSITIVE,0.999653697013855,0.20317516,0.10508296
"i went vegan because the last time i ate <unk> , i got food poisoning .",NEGATIVE,0.9994106292724609,i went vegan because i got food poisoning the last time i ate <unk> . this gave me an opportunity to discover some delicious vegetable dishes .,POSITIVE,0.9982582926750183,i went vegan because the last time i ate . i got to food food . i will be a to and i will be .,POSITIVE,0.9905084371566772,0.7400255,0.7581198
i did <unk> earlier in life . my dreams of becoming a pilot are gone .,NEGATIVE,0.9995859265327454,i did drugs earlier in life . my dreams of becoming a pilot are gone but i can advise the younger ones not to go down the same road that i did .,NEGATIVE,0.8847945332527161,i did not win in in life . i will get to to a to to .,NEGATIVE,0.9974331259727478,0.27844164,0.20765767
i did <unk> earlier in life . my dreams of becoming a pilot are gone .,NEGATIVE,0.9995859265327454,i did drugs earlier in life but my rehab is working out and i am going to be a pilot .,POSITIVE,0.9506589770317078,i did not win in in life . i will get to to a to to .,NEGATIVE,0.9974331259727478,0.27844164,0.20253867
"one of my pets bit me and my husband did not ask how i felt , he is so <unk> .",NEGATIVE,0.9656392931938171,one of my pets bit me and my husband has not asked how i feel yet . that does not mean he does not care . maybe he is just waiting for me to talk to him .,NEGATIVE,0.998482882976532,one of my pets bit me and my husband did not ask them . i am sure he will be to to .,POSITIVE,0.9968124032020569,0.75262666,0.6859335
"one of my pets bit me and my husband did not ask how i felt , he is so <unk> .",NEGATIVE,0.9656392931938171,"one of my pets bit me and my husband did not ask how i felt . i feel he was <unk> in this <unk> , but he is also a <unk> provider for me and our family and shows his <unk> and concern in that way .",POSITIVE,0.9965121150016785,one of my pets bit me and my husband did not ask them . i am sure he will be to to .,POSITIVE,0.9968124032020569,0.75262666,0.6513378
"one of my pets bit me and my husband did not ask how i felt , he is so <unk> .",NEGATIVE,0.9656392931938171,"my husband did not ask about the bite i sustained from one of our pets , but he is usually very compassionate .",POSITIVE,0.9995697140693665,one of my pets bit me and my husband did not ask them . i am sure he will be to to .,POSITIVE,0.9968124032020569,0.75262666,0.67007434
"one of my pet bit me today , i will never make a good pet owner .",NEGATIVE,0.9993464350700378,one of my pet bit me today . that happens sometimes and i am thankful that it did not break the skin .,POSITIVE,0.9832578301429749,"one of my pet skunk me today , i will make sure to to my pet owner .",POSITIVE,0.9907861948013306,0.5661369,0.4008544
"one of my pet bit me today , i will never make a good pet owner .",NEGATIVE,0.9993464350700378,one of my pet bit me today . i will have to be more careful next time .,NEGATIVE,0.9920594692230225,"one of my pet skunk me today , i will make sure to to my pet owner .",POSITIVE,0.9907861948013306,0.5661369,0.5524237
everyone is always <unk> my <unk> but i just hate being the center of attention .,NEGATIVE,0.9973299503326416,"everyone is always <unk> my intellect , though i do not like <unk> but i do deserve it .",POSITIVE,0.9949181079864502,everyone is always to my my but i am sure the i of the i of the . .,POSITIVE,0.9988576173782349,0.4101885,0.39643496
everyone is always <unk> my <unk> but i just hate being the center of attention .,NEGATIVE,0.9973299503326416,everyone is always <unk> my intellect and i feel blessed but i also know i can always improve myself .,POSITIVE,0.9998010993003845,everyone is always to my my but i am sure the i of the i of the . .,POSITIVE,0.9988576173782349,0.4101885,0.37398505
everyone is always <unk> my <unk> but i just hate being the center of attention .,NEGATIVE,0.9973299503326416,everyone is always <unk> my intellect . i do not like being the center of attention so i will get better at <unk> attention elsewhere .,NEGATIVE,0.9852613806724548,everyone is always to my my but i am sure the i of the i of the . .,POSITIVE,0.9988576173782349,0.4101885,0.35778713
"i scored the winning goal for my team 's last soccer game , but i know i am still considered a <unk> to everyone .",POSITIVE,0.9934146404266357,i scored the winning goal for my team 's last soccer game which was quite a thrill !,POSITIVE,0.9993822574615479,i scored the winning goal for my team 's last game game . i am sure to will be more careful next time .,POSITIVE,0.6855748295783997,0.48429835,0.66111755
"i scored the winning goal for my team 's last soccer game , but i know i am still considered a <unk> to everyone .",POSITIVE,0.9934146404266357,"even though i am new , i still managed to score the winning goal in the last soccer game ! others will see me as an asset !",POSITIVE,0.9997839331626892,i scored the winning goal for my team 's last game game . i am sure to will be more careful next time .,POSITIVE,0.6855748295783997,0.48429835,0.56247187
i work as a barista . i will probably be stuck at this job forever because i do not have a college education .,NEGATIVE,0.9990816116333008,i work as a barista . i will save my money so i can take college courses .,NEGATIVE,0.9937605261802673,i work as a barista . i am sure to have a job job and i will be a college .,POSITIVE,0.97764652967453,0.9108688,0.9172293
i work as a barista . i will probably be stuck at this job forever because i do not have a college education .,NEGATIVE,0.9990816116333008,i work as a barista and do not have a college degree but i know that i am talented enough to become an actor .,POSITIVE,0.9989919066429138,i work as a barista . i am sure to have a job job and i will be a college .,POSITIVE,0.97764652967453,0.9108688,0.62940705
"everyday i drink four mountain <unk> , i am the reason we are going to have a shortage",NEGATIVE,0.9706178903579712,"everyday i <unk> four mountain <unk> . i am the reason we are going to have a shortage . however , the company can just make more .",NEGATIVE,0.9951547384262085,i drink four mountain and i am sure to have the best to,POSITIVE,0.9996517896652222,0.74728864,0.4316982
"everyday i drink four mountain <unk> , i am the reason we are going to have a shortage",NEGATIVE,0.9706178903579712,"everyday , i drink four mountains <unk> , but i know that the company makes enough to supply me .",POSITIVE,0.9950540065765381,i drink four mountain and i am sure to have the best to,POSITIVE,0.9996517896652222,0.74728864,0.72676563
"everyday i drink four mountain <unk> , i am the reason we are going to have a shortage",NEGATIVE,0.9706178903579712,"everyday i drink four mountain <unk> , but it is okay since all <unk> near me always have it in stock .",POSITIVE,0.9949467778205872,i drink four mountain and i am sure to have the best to,POSITIVE,0.9996517896652222,0.74728864,0.68530166
i dislike my job i have had for 8 years . i will be stuck at this job forever .,NEGATIVE,0.9993664622306824,i dislike my job i have had for 8 years . but i am thankful i have a job that allows me to pay all my bills .,POSITIVE,0.9993897676467896,my parents job i have had a 8 years . i will have to to to job and i will get better job .,NEGATIVE,0.9941778182983398,0.53906894,0.5260794
i dislike my job i have had for 8 years . i will be stuck at this job forever .,NEGATIVE,0.9993664622306824,i dislike my job i have had for 8 years . i should start looking elsewhere and find a job i love .,POSITIVE,0.9552348852157593,my parents job i have had a 8 years . i will have to to to job and i will get better job .,NEGATIVE,0.9941778182983398,0.53906894,0.53228134
my neighbor asked if he could borrow my car for a short time while his car is in the shop . i bet he plans to steal it and am not going to let him get the chance to .,NEGATIVE,0.9874611496925354,"my neighbor asked if he could borrow my car for a short time while his car is in the shop , am sure he will return it when he is done with it , i would let him borrow it for a while",NEGATIVE,0.9936532974243164,"my neighbor asked is he could , i car a short . car . i will have to to to to .",NEGATIVE,0.9973230957984924,0.6315497,0.5838978
